

31, 2
37, 3
19, 2
52, 4
27, 5
50, 3
41, 3
18, 3
22, 5
31, 2
38, 4
19, 2
24, 3
21, 5
48, 3
31, 3
31, 4
24, 5
44, 2
31, 2
49, 3
39, 4
31, 3
19, 5
26, 5
30, 3
24, 4
34, 3
37, 2
24, 2
16, 5
30, 3
33, 4
24, 3
26, 5
21, 2
30, 3
21, 2
28, 4
18, 3
33, 5
19, 5
34, 3
23, 3
23, 4
24, 2
25, 2
36, 3
28, 4
22, 3
24, 5
20, 5
17, 3
22, 3
23, 2
28, 4
17, 2
29, 3
19, 5
23, 3
28, 4
18, 5
19, 3
28, 4
39, 2
33, 2
40, 3
38, 3
40, 5
21, 5
36, 4
28, 3
18, 3
32, 2
21, 4
20, 2
21, 5
28, 3
25, 3
23, 5
23, 4
27, 2
37, 3
29, 3
25, 2
30, 4
20, 5
19, 5
33, 3
31, 3
25, 4
24, 2
25, 2
46, 4
60, 3
38, 3
34, 5
27, 5
20, 2
24, 4
37, 3
31, 2
27, 3
31, 5
27, 4
20, 5
40, 2
56, 3
25, 3
37, 4
26, 2
23, 5
45, 3
40, 3
37, 4
24, 5
24, 2
27, 2
30, 4
56, 3
33, 3
22, 5
22, 4
20, 3
24, 5
30, 2
28, 3
21, 2
27, 4
20, 5
66, 3
46, 3
35, 3
33, 4
26, 5
38, 2
31, 2
19, 3
34, 4
24, 5
81, 3
40, 3
38, 4
22, 5
28, 3
36, 2
43, 2
32, 4
32, 5
32, 3
42, 4
22, 5
36, 2
46, 2
79, 3
65, 3
54, 3
23, 4
25, 5
23, 3
18, 5
30, 4
18, 2
24, 3
20, 2
24, 5
30, 4
55, 3
34, 3
26, 3
21, 5
25, 2
27, 4
21, 3
26, 5
23, 2
41, 3
32, 4
44, 3
24, 3
26, 5
17, 2
31, 4
21, 5
31, 3
17, 2
34, 4
29, 3
18, 5
47, 3
24, 2
39, 3
39, 4
29, 5


26, 5
46, 3
43, 2
30, 2
24, 3
39, 4
21, 5
33, 4
30, 5
41, 3
33, 3
24, 2
20, 2
25, 4
17, 3
23, 5
20, 3
17, 5
35, 3
27, 2
35, 4
41, 3
26, 3
29, 2
26, 5
34, 4
19, 5
19, 3
20, 2
18, 3
30, 4
45, 3
32, 3
39, 2
39, 5
26, 4
21, 5
18, 2
32, 3
26, 3
29, 4
17, 2
26, 5
33, 4
21, 5
58, 2
126, 3
72, 3
34, 4
25, 3
30, 2
32, 5
23, 4
34, 3
16, 5
20, 2
22, 4
56, 3
32, 5
42, 2
92, 3
31, 4
63, 3
25, 2
30, 5
22, 4
29, 3
29, 5
20, 2
29, 3
38, 4
25, 5
25, 2
51, 3
36, 3
34, 4
29, 5
20, 2
29, 4
22, 5
20, 2
73, 3
66, 3
35, 3
33, 5
23, 2
34, 4
19, 3
23, 5
36, 4
28, 2
30, 3
28, 5
36, 4
53, 3
34, 3
40, 2
23, 3
30, 4
32, 5
25, 3
24, 2
17, 5
34, 4
33, 2
61, 3
44, 3
36, 3
30, 5
25, 2
33, 4
29, 3
35, 5
29, 2
39, 4
41, 3
29, 5
53, 3
23, 2
34, 3
42, 4
19, 5
23, 2
37, 4
35, 3
25, 3
22, 5
35, 2
23, 4
25, 5
18, 2
32, 3
26, 3
26, 4
39, 5
24, 2
42, 3
22, 4
25, 3
23, 5
26, 2
35, 4
44, 3
30, 3
37, 5
25, 2
20, 4
24, 5
38, 3
25, 2
38, 3
23, 4
19, 2
38, 5
30, 3
22, 3
33, 4
27, 5
21, 2
22, 3
30, 4
16, 2
28, 5
33, 4
44, 3
26, 4
36, 3
32, 5
28, 2
18, 3
28, 4
26, 5
32, 2
17, 3
33, 3
21, 5
30, 3
55, 4
36, 4
38, 2
20, 5
30, 4
21, 2
25, 3
18, 5
35, 3
28, 3
24, 2
31, 5
33, 4
44, 4
24, 2
32, 3
28, 4
22, 5
38, 3
28, 2
33, 3
27, 5
28, 4
19, 5
41, 2
46, 4
28, 3
35, 3
21, 3
20, 5
33, 2
34, 4
24, 3
20, 5
26, 2
30, 4
39, 3
29, 3
32, 5
30, 5
30, 2
28, 4
28, 3
26, 5
22, 2
39, 4
41, 3
26, 3
23, 5
26, 2
22, 4
31, 5
25, 3
18, 2
30, 4
35, 5
52, 3
29, 5
37, 3
20, 2
34, 4
22, 5
27, 2
19, 3
24, 4
21, 5
22, 2
21, 5
28, 3
31, 3
35, 4
27, 5
36, 2
27, 3
30, 4
23, 5
24, 2
30, 5
41, 3
23, 3
25, 4
20, 2
23, 5
27, 3
35, 4
41, 5
37, 2
22, 5
45, 3
27, 3
25, 4
36, 2
22, 5
27, 3
32, 4
29, 2
30, 5
21, 5
18, 3
18, 2
29, 4
29, 3
26, 5
22, 2
26, 3
55, 4
28, 3
61, 5
25, 2
40, 5
33, 4
19, 3
33, 2
29, 5
25, 3
21, 4
24, 2
21, 3
32, 5
27, 5
36, 3
33, 4


42, 3
23, 4
37, 3
20, 2
40, 3
35, 3
41, 2
28, 5
21, 5
35, 4
26, 4
53, 3
23, 2
349, 3
346, 3
318, 3
329, 2
339, 5
321, 5
276, 4
237, 4
245, 2
429, 3
144, 3
121, 3
119, 3
114, 5
119, 2
112, 5
94, 4
76, 4
76, 2
25, 5
21, 2
41, 3
24, 4
27, 5
27, 2
29, 4
83, 3
56, 3
41, 3
23, 5
37, 2
23, 4
36, 3
21, 5
21, 2
28, 4
27, 5
55, 3
26, 2
60, 3
25, 4
26, 5
44, 3
29, 3
35, 2
25, 4
32, 5
25, 2
50, 3
23, 5
33, 4
22, 2
67, 3
48, 3
38, 4
44, 5
26, 3
22, 2
26, 3
26, 5
38, 4
30, 2
23, 3
23, 4
20, 5
27, 2
57, 3
52, 3
33, 3
23, 5
36, 4
16, 5
21, 2
36, 3
32, 4
20, 2
24, 5
65, 3
43, 3
27, 4
26, 3
20, 5
24, 2
27, 3
25, 4
31, 2
23, 5
45, 3
31, 3
39, 4
22, 2
27, 3
28, 5
24, 3
29, 4
19, 2
25, 5
29, 3
23, 3
22, 4
30, 2
32, 5
19, 3
37, 5
38, 3
35, 4
29, 2
24, 3
29, 4
19, 2
34, 5
53, 3
33, 3
28, 5
33, 4
36, 2
44, 3
37, 3
20, 5
28, 4
23, 2
20, 3
23, 5
26, 3
19, 4
20, 2
20, 5
37, 3
23, 4
26, 3
22, 2
26, 5
36, 3
38, 4
22, 2
38, 3
26, 3
26, 5
31, 4
32, 2
17, 5
27, 3
36, 4
30, 2
45, 3
30, 3
24, 5
19, 3
25, 5
31, 4
22, 2
24, 3
27, 4
19, 2
18, 5
44, 3
25, 3
20, 5
31, 4
24, 2
43, 3
26, 3
23, 4
21, 2
20, 5
21, 5
33, 4
44, 3
29, 2
38, 3
20, 3
17, 3
35, 2
40, 5
31, 4
28, 5
19, 2
38, 4
30, 3
48, 3
38, 3
28, 3
21, 2
41, 5
29, 5
37, 4
21, 2
32, 3
37, 4
26, 3
28, 3
28, 2
42, 5
35, 5
28, 3
25, 4
20, 2
19, 3
29, 4
22, 5
33, 2
21, 5
56, 3
37, 3
27, 3
40, 4
20, 2
20, 3
22, 5
33, 4
23, 2
25, 5
26, 4
59, 3
34, 2
56, 3
46, 3
23, 5
31, 4
26, 3
23, 2
32, 5
23, 2
46, 4
38, 3
23, 5
36, 3
25, 3
22, 4
23, 2
31, 5
20, 3
23, 2
34, 4
25, 5
38, 3
28, 3
22, 3
27, 4
23, 2
20, 5
18, 3
28, 4
19, 2
28, 5
53, 3
31, 4
39, 3
30, 3
31, 5
30, 2
17, 3
28, 2
24, 5
37, 4
23, 3
25, 2
25, 5
25, 4
33, 3
21, 3
20, 5
19, 2
24, 3
36, 4
26, 5
23, 2
27, 3
28, 4
36, 3
32, 3
38, 5
20, 2
26, 4
36, 5
24, 2
34, 3
29, 4
25, 3
32, 2
27, 5
25, 3
22, 3
28, 4
19, 2
34, 5


30, 4
17, 5
33, 3
34, 3
21, 3
26, 4
41, 2
36, 2
22, 5
27, 3
23, 4
18, 5
36, 3
20, 2
40, 3
28, 3
25, 4
25, 2
21, 5
39, 3
28, 3
17, 5
30, 4
22, 2
16, 3
18, 2
27, 5
31, 3
34, 4
50, 5
36, 4
32, 2
39, 2
24, 5
99, 3
76, 3
26, 4
49, 3
20, 5
31, 4
40, 3
55, 2
24, 5
47, 2
36, 4
28, 5
68, 3
63, 3
32, 4
31, 3
24, 5
49, 2
23, 2
48, 3
32, 4
32, 5
30, 4
34, 5
38, 2
85, 3
60, 3
47, 3
22, 2
32, 4
24, 5
26, 4
48, 3
40, 2
28, 5
27, 2
63, 3
46, 3
37, 3
32, 5
50, 4
26, 4
20, 3
39, 2
26, 2
28, 5
30, 3
46, 3
25, 3
34, 5
58, 4
45, 4
26, 2
33, 3
24, 2
25, 5
28, 3
27, 3
32, 4
21, 3
22, 5
20, 4
24, 2
20, 2
41, 3
29, 3
28, 5
29, 4
20, 3
27, 2
24, 3
25, 4
23, 5
27, 2
38, 3
19, 5
29, 3
35, 4
23, 3
17, 2
21, 5
30, 4
33, 3
17, 2
24, 5
50, 3
31, 4
46, 3
29, 3
33, 2
20, 5
33, 4
26, 2
31, 3
25, 5
31, 4
32, 3
24, 2
39, 3
18, 5
25, 3
28, 4
17, 2
21, 5
30, 3
33, 4
27, 2
35, 3
44, 3
29, 5
28, 3
38, 4
24, 2
24, 5
19, 2
48, 4
36, 3
42, 3
24, 5
25, 2
33, 3
23, 4
20, 3
23, 5
26, 2
32, 4
45, 3
22, 5
23, 2
54, 3
26, 3
26, 4
19, 5
19, 2
33, 3
27, 4
32, 3
38, 5
42, 2
30, 4
48, 3
31, 3
24, 5
20, 2
25, 4
36, 3
24, 5
20, 3
31, 2
20, 4
41, 3
21, 5
37, 3
19, 2
26, 4
29, 5
22, 2
42, 3
30, 3
20, 4
23, 5
32, 3
28, 2
20, 3
26, 5
36, 4
33, 2
52, 3
39, 3
23, 5
29, 3
21, 4
17, 2
27, 5
22, 3
31, 4
27, 2
23, 3
22, 5
37, 3
35, 4
23, 3
25, 2
26, 5
30, 4
31, 3
21, 2
22, 3
25, 5
26, 3
27, 2
35, 4
26, 3
27, 5
18, 2
31, 4
41, 3
23, 3
20, 5
15, 2
27, 4
32, 3
20, 5
42, 3
20, 2
25, 4
37, 3
27, 5
23, 3
24, 2
31, 4
28, 5
32, 3
25, 3
30, 2
27, 4
20, 5
29, 2
40, 3
29, 3
20, 5
31, 4
20, 2
35, 3
28, 3
21, 5
25, 2
28, 4
59, 3
30, 3
33, 5
19, 2
55, 4
27, 5
63, 3
24, 2
43, 3
26, 4
30, 3
21, 3
26, 5
27, 2
31, 4
21, 5
21, 3
20, 2
46, 4
35, 3
31, 3
17, 2
41, 3
29, 4
64, 5
38, 5
21, 2
53, 3
29, 4
36, 3
37, 3
28, 2
24, 5
20, 5
29, 3
40, 4
46, 2


27, 3
32, 4
26, 2
22, 5
26, 3
28, 4
23, 5
34, 2
25, 3
17, 5
27, 4
26, 2
20, 5
94, 3
73, 3
55, 3
39, 4
35, 5
70, 2
21, 4
40, 3
22, 5
25, 2
24, 4
40, 3
25, 5
23, 2
24, 4
23, 5
25, 2
60, 3
32, 3
32, 4
19, 5
24, 2
26, 4
65, 3
21, 5
53, 3
20, 2
22, 4
48, 3
40, 5
28, 2
42, 3
26, 5
20, 4
29, 2
57, 3
32, 3
28, 4
33, 5
21, 2
26, 5
29, 4
54, 3
50, 3
38, 2
20, 3
30, 5
29, 5
30, 2
32, 4
28, 3
26, 4
31, 2
42, 3
23, 3
44, 5
34, 5
24, 3
34, 4
26, 2
35, 4
33, 2
50, 3
27, 5
49, 3
38, 3
27, 5
25, 4
23, 2
32, 3
20, 2
25, 5
39, 4
60, 3
20, 5
43, 3
20, 2
36, 3
33, 4
27, 3
20, 2
28, 5
33, 4
22, 3
24, 5
22, 2
37, 3
28, 3
25, 4
20, 5
19, 2
31, 4
44, 3
28, 3
27, 5
23, 2
17, 5
25, 2
34, 4
45, 3
38, 3
19, 4
18, 5
28, 2
19, 5
48, 3
28, 3
23, 2
30, 4
25, 3
19, 3
24, 5
35, 4
34, 2
25, 5
42, 3
23, 3
17, 2
31, 4
25, 3
29, 5
18, 3
18, 2
26, 5
35, 4
25, 2
47, 3
32, 3
19, 4
24, 5
18, 2
33, 3
25, 3
28, 5
26, 4
32, 2
20, 3
22, 5
27, 3
29, 4
28, 2
24, 5
39, 4
48, 3
41, 3
30, 2
22, 5
34, 3
22, 4
22, 3
23, 2
19, 5
23, 2
29, 4
31, 5
55, 3
40, 3
25, 3
29, 4
27, 3
22, 2
32, 5
21, 2
33, 4
25, 5
62, 3
32, 3
32, 3
28, 4
24, 2
23, 5
20, 2
24, 3
22, 5
32, 4
21, 2
18, 5
35, 3
38, 2
38, 4
65, 3
20, 5
49, 3
40, 3
25, 4
34, 2
21, 5
33, 3
20, 2
28, 4
21, 5
31, 3
37, 3
37, 4
30, 5
36, 3
29, 2
21, 4
18, 5
22, 2
48, 3
33, 3
19, 5
25, 2
30, 3
47, 4
25, 3
26, 4
24, 2
24, 5
46, 3
22, 3
22, 5
19, 2
27, 4
20, 3
21, 5
17, 2
21, 4
30, 3
25, 5
22, 2
38, 3
26, 3
33, 4
24, 3
22, 5
23, 2
22, 3
21, 4
16, 5
19, 2
18, 3
23, 3
20, 4
24, 2
33, 5
21, 5
37, 3
21, 2
40, 4
47, 3
25, 3
23, 2
40, 4
38, 3
34, 5
25, 5
37, 2
49, 4
29, 3
22, 2
34, 3
18, 3
18, 5
34, 4
32, 5
21, 3
17, 2
26, 4
19, 2
30, 5
67, 3
37, 3
28, 3
24, 4
18, 5
20, 2
25, 3
23, 4
25, 5
32, 2
35, 3
42, 3
24, 3
26, 4
35, 5
39, 2
25, 3
21, 4
18, 2
25, 5
25, 2
60, 3
27, 5
44, 3


19, 2
19, 5
26, 4
41, 2
66, 3
26, 4
35, 5
55, 3
30, 3
27, 2
30, 4
26, 5
55, 3
22, 2
28, 4
23, 5
19, 2
81, 3
68, 3
48, 3
25, 4
31, 5
25, 2
29, 4
20, 5
25, 2
81, 3
50, 3
28, 4
21, 5
26, 3
24, 2
22, 5
29, 4
35, 3
27, 2
24, 5
38, 4
19, 2
25, 5
94, 3
72, 3
21, 4
20, 2
63, 3
23, 5
27, 4
22, 2
23, 3
30, 5
31, 4
25, 2
66, 3
21, 5
60, 3
27, 3
25, 2
32, 4
20, 5
25, 3
18, 2
31, 4
23, 5
46, 3
36, 3
23, 2
32, 4
28, 5
56, 3
30, 3
21, 2
32, 5
39, 4
47, 3
27, 2
35, 3
35, 5
35, 4
23, 3
26, 2
21, 3
18, 5
41, 4
24, 2
49, 3
24, 5
36, 3
33, 4
23, 2
22, 3
31, 5
34, 4
43, 3
26, 2
22, 5
17, 2
58, 3
28, 4
51, 3
19, 5
34, 3
24, 2
24, 4
24, 3
31, 5
17, 2
40, 4
19, 5
40, 3
27, 3
22, 2
19, 3
28, 4
22, 5
17, 2
31, 3
17, 5
30, 4
44, 3
28, 3
27, 2
22, 3
24, 4
26, 5
20, 2
21, 5
22, 3
29, 4
37, 2
51, 3
47, 3
22, 3
30, 4
27, 5
30, 5
39, 2
17, 3
23, 4
24, 2
19, 3
27, 5
30, 3
21, 3
21, 5
35, 2
35, 4
23, 3
38, 3
27, 2
41, 4
25, 3
44, 5
25, 5
21, 4
19, 2
50, 3
34, 3
22, 4
19, 5
26, 2
36, 3
22, 5
28, 3
43, 2
24, 2
37, 3
22, 3
24, 4
24, 5
28, 2
23, 3
16, 5
24, 3
33, 2
20, 2
21, 5
34, 3
43, 4
32, 3
22, 5
29, 3
37, 2
18, 3
28, 2
24, 2
25, 5
46, 3
22, 3
32, 4
22, 5
21, 3
21, 2
23, 3
22, 5
48, 2
29, 2
33, 3
31, 3
35, 4
36, 5
24, 2
18, 3
21, 5
24, 2
19, 3
27, 5
24, 4
44, 2
58, 3
48, 3
30, 2
28, 3
19, 5
19, 3
28, 2
23, 5
22, 4
52, 3
18, 5
58, 3
44, 3
39, 2
24, 3
22, 2
17, 5
24, 2
26, 4
21, 2
64, 3
39, 3
26, 3
60, 5
60, 5
37, 5
30, 2
27, 3
26, 4
25, 2
28, 3
18, 5
34, 3
27, 3
22, 5
40, 2
24, 2
32, 4
38, 3
30, 2
22, 3
31, 5
25, 3
25, 5
36, 3
33, 2
23, 2
40, 4
28, 3
21, 3
18, 2
34, 5
23, 3
18, 5
17, 3
33, 4
46, 2
26, 3
41, 2
23, 2
44, 5
27, 5
33, 3
41, 3
23, 3
34, 4
37, 2
26, 2
26, 4
37, 3
29, 5
23, 5
32, 3
43, 3
27, 3
21, 2
18, 2
40, 4
26, 4
29, 5
41, 3
22, 5
25, 3
20, 3
24, 2
24, 3
20, 2
47, 4
27, 4
43, 5
22, 5
28, 3


69, 4
55, 3
38, 3
43, 5
219, 2
196, 4
110, 5
84, 3
74, 3
84, 2
81, 4
86, 3
133, 5
82, 3
19, 2
44, 5
26, 4
22, 3
25, 2
19, 3
24, 4
23, 5
42, 3
23, 3
18, 2
27, 5
25, 4
25, 3
20, 2
23, 4
32, 3
46, 5
35, 2
101, 3
71, 3
21, 2
79, 4
37, 5
26, 4
28, 3
24, 2
31, 5
27, 3
19, 2
46, 4
34, 4
27, 5
19, 2
18, 5
85, 3
66, 3
37, 3
21, 2
59, 4
32, 5
38, 4
35, 2
41, 3
18, 5
24, 2
34, 5
62, 4
51, 2
50, 4
97, 3
26, 5
90, 3
51, 3
20, 2
22, 5
28, 3
32, 4
25, 4
30, 5
33, 2
22, 2
22, 5
36, 3
63, 3
21, 5
48, 3
51, 4
34, 3
37, 4
36, 2
19, 5
22, 2
43, 3
22, 5
35, 3
21, 3
37, 4
202, 2
210, 4
202, 3
206, 5
156, 2
143, 3
151, 5
134, 3
153, 3
255, 4
89, 2
81, 4
86, 3
77, 5
64, 3
59, 2
49, 5
51, 3
21, 3
25, 4
17, 2
25, 5
31, 4
43, 3
32, 2
29, 3
27, 5
25, 3
17, 4
22, 2
22, 5
27, 3
23, 4
17, 2
48, 3
25, 3
20, 5
19, 3
21, 2
33, 4
25, 5
22, 3
17, 2
22, 4
43, 3
36, 5
51, 3
22, 3
25, 2
36, 4
22, 5
21, 3
27, 2
26, 4
29, 3
23, 5
21, 2
27, 4
58, 3
43, 3
32, 5
24, 2
26, 3
22, 5
33, 4
24, 3
38, 2
25, 5
23, 3
38, 4
26, 2
22, 3
18, 5
22, 3
46, 4
28, 2
24, 3
22, 5
21, 3
23, 2
21, 3
29, 4
21, 5
16, 3
28, 2
26, 5
30, 3
38, 4
23, 3
22, 2
23, 5
28, 4
25, 3
20, 2
18, 5
22, 3
21, 4
17, 2
36, 3
27, 5
22, 3
24, 4
21, 2
25, 5
28, 3
20, 2
41, 4
19, 3
27, 5
44, 3
29, 3
25, 2
29, 5
37, 4
23, 3
18, 2
22, 5
24, 3
38, 4
31, 3
24, 3
25, 5
39, 2
32, 4
24, 2
20, 3
26, 5
28, 3
27, 4
22, 3
20, 5
24, 2
22, 3
30, 4
29, 2
25, 3
41, 5
18, 3
28, 4
27, 3
49, 5
39, 2
22, 3
20, 2
36, 4
19, 3
47, 5
37, 4
28, 5
45, 3
37, 3
37, 2
27, 2
30, 4
20, 5
44, 3
29, 3
20, 5
31, 4
17, 2
71, 3
23, 2
26, 3
23, 5
28, 4
37, 3
22, 5
30, 3
49, 4
50, 2
17, 2
21, 5
25, 4
52, 3
40, 3
17, 5
18, 3
27, 3
32, 2
34, 4
26, 2
24, 5
24, 3
18, 5
34, 4
35, 3
37, 3
34, 2
26, 2
31, 5
36, 4
35, 3
24, 3
25, 5
32, 4
47, 3
29, 3
35, 2
25, 2
36, 5
31, 5
40, 4
45, 3
31, 3
22, 4
22, 2
34, 2


86, 2
104, 3
91, 3
93, 5
85, 3
82, 4
30, 4
26, 3
24, 5
38, 2
27, 2
28, 5
43, 3
22, 4
58, 3
24, 3
20, 5
44, 4
81, 3
83, 2
24, 5
31, 4
47, 2
24, 5
85, 3
62, 3
22, 4
40, 3
22, 2
18, 5
24, 2
39, 4
38, 3
16, 5
34, 4
26, 2
83, 3
34, 5
57, 3
45, 3
21, 2
31, 5
40, 4
29, 3
33, 4
44, 2
33, 3
34, 5
25, 2
19, 5
24, 4
53, 3
34, 3
25, 3
22, 2
33, 4
21, 2
32, 5
24, 5
36, 3
26, 4
49, 3
23, 3
40, 2
25, 2
18, 5
31, 4
28, 5
31, 3
30, 3
20, 2
34, 4
39, 3
17, 2
32, 3
27, 5
19, 5
28, 4
25, 2
41, 3
28, 3
23, 4
20, 2
26, 5
29, 3
21, 3
20, 5
33, 4
18, 2
18, 2
39, 3
26, 3
35, 4
23, 5
26, 5
40, 3
21, 2
30, 3
34, 4
24, 2
23, 3
21, 5
32, 3
23, 5
31, 4
26, 2
52, 3
25, 3
22, 2
35, 4
33, 3
53, 5
26, 5
19, 2
38, 3
31, 4
22, 3
26, 2
24, 3
34, 4
27, 3
27, 2
50, 5
40, 5
29, 4
18, 2
37, 3
30, 3
25, 3
28, 4
22, 5
42, 2
43, 3
49, 5
38, 4
20, 2
27, 3
21, 5
40, 3
27, 3
19, 2
55, 4
19, 5
20, 3
21, 2
26, 3
30, 4
20, 5
20, 2
33, 3
38, 3
30, 5
32, 4
21, 3
21, 2
37, 3
30, 4
46, 5
27, 5
39, 3
23, 2
40, 3
32, 4
32, 3
30, 5
31, 4
44, 3
66, 5
36, 5
34, 3
20, 2
39, 4
44, 3
32, 3
20, 5
26, 4
28, 5
33, 2
28, 5
38, 3
35, 3
31, 4
30, 3
17, 3
21, 5
22, 4
23, 5
23, 2
22, 5
40, 4
81, 3
60, 3
41, 3
35, 3
28, 4
39, 5
25, 2
40, 5
23, 5
29, 4
42, 3
24, 4
42, 3
29, 3
43, 2
34, 5
26, 5
22, 3
24, 2
45, 4
24, 4
22, 3
29, 2
37, 3
26, 3
42, 5
33, 5
24, 2
24, 3
28, 4
23, 4
19, 3
31, 2
22, 3
32, 5
20, 5
41, 3
28, 3
36, 2
24, 4
20, 4
25, 2
23, 3
22, 3
40, 5
26, 5
21, 3
20, 2
27, 3
41, 4
30, 4
22, 2
21, 5
24, 3
20, 5
38, 3
20, 2
17, 2
40, 4
64, 3
27, 5
39, 3
27, 4
25, 5
37, 3
20, 2
37, 3
19, 2
36, 4
16, 5
22, 4
36, 3
25, 3
30, 5
20, 2
18, 3
27, 2
27, 3
19, 4
21, 5
20, 4
19, 5
37, 3
29, 2
27, 3
22, 3
22, 5
33, 4
28, 2
33, 3
18, 5
21, 2
33, 4
40, 3
26, 3
22, 5
27, 2
29, 3
25, 4
22, 5
28, 3
22, 2
22, 4
22, 5
29, 3
25, 3
24, 2
25, 3
23, 4


41, 2
46, 4
53, 5
130, 3
64, 3
26, 4
30, 2
25, 5
20, 2
31, 4
54, 3
24, 5
23, 2
62, 3
20, 4
37, 3
26, 5
33, 3
30, 2
33, 4
19, 5
18, 2
29, 4
61, 3
21, 5
29, 2
78, 3
28, 4
80, 3
21, 5
52, 3
16, 2
30, 4
21, 5
26, 2
23, 4
77, 3
24, 5
24, 2
66, 3
45, 3
33, 4
26, 5
21, 2
55, 3
21, 4
20, 5
21, 2
36, 3
45, 3
27, 3
28, 4
27, 2
25, 5
25, 2
34, 3
38, 5
70, 4
37, 3
24, 3
26, 3
25, 5
23, 2
48, 4
24, 2
26, 5
31, 3
30, 4
31, 3
20, 3
19, 2
38, 4
30, 3
38, 5
24, 2
32, 5
37, 4
52, 3
31, 3
21, 3
21, 2
19, 2
33, 5
28, 4
40, 3
25, 4
20, 5
25, 3
19, 2
16, 2
33, 3
25, 3
32, 4
21, 5
20, 4
45, 3
29, 3
25, 5
27, 2
21, 2
29, 4
31, 5
30, 3
23, 3
23, 2
24, 4
23, 3
21, 5
22, 2
25, 3
16, 5
27, 4
35, 2
60, 3
48, 3
38, 3
33, 4
38, 5
25, 2
21, 3
26, 4
27, 5
23, 2
23, 4
23, 5
29, 2
57, 3
43, 3
43, 3
33, 4
31, 5
22, 2
20, 3
16, 4
18, 5
19, 2
23, 3
25, 2
35, 4
26, 5
61, 3
40, 3
30, 3
22, 4
26, 5
23, 2
20, 3
21, 2
21, 5
29, 4
35, 3
21, 2
28, 3
30, 4
20, 5
47, 3
31, 3
23, 2
31, 4
17, 5
25, 2
45, 3
35, 3
33, 4
22, 5
26, 3
23, 3
26, 2
23, 5
26, 4
25, 2
32, 3
24, 3
19, 5
32, 4
39, 3
27, 3
20, 2
26, 5
22, 4
19, 2
29, 3
18, 5
36, 4
44, 3
36, 3
37, 2
20, 5
21, 3
39, 4
20, 2
28, 3
19, 5
22, 4
21, 2
25, 5
62, 3
41, 3
24, 3
29, 4
19, 2
19, 3
20, 5
32, 4
33, 2
23, 5
58, 3
37, 4
43, 3
50, 3
31, 2
22, 5
22, 3
20, 4
25, 2
23, 5
22, 3
23, 2
34, 4
45, 3
30, 5
52, 3
16, 4
28, 3
24, 2
22, 5
30, 3
24, 2
38, 4
30, 3
20, 5
28, 2
37, 3
31, 3
37, 4
27, 5
20, 2
17, 3
32, 4
26, 3
22, 2
26, 5
35, 3
43, 4
29, 5
34, 2
26, 3
23, 3
36, 4
25, 5
23, 2
52, 3
25, 2
29, 4
27, 5
56, 3
33, 3
45, 4
25, 2
26, 5
23, 3
22, 4
17, 5
20, 2
50, 3
31, 3
22, 2
31, 4
28, 5
35, 3
26, 3
30, 4
25, 2
20, 5
33, 3
23, 3
29, 4
23, 2
34, 5
37, 3
20, 2
31, 4
31, 3
27, 5
30, 3
25, 5
30, 3
29, 2
50, 4
20, 3
25, 5
30, 2
26, 4
25, 3
23, 5
27, 2
37, 4
58, 3
36, 3


28, 4
23, 2
64, 5
36, 5
27, 5
27, 2
47, 4
26, 3
32, 3
714, 3
708, 2
701, 4
654, 5
637, 5
627, 5
630, 3
641, 2
746, 4
704, 3
49, 2
42, 5
36, 4
38, 2
42, 5
86, 3
60, 3
38, 3
19, 4
22, 2
23, 5
21, 2
40, 3
27, 4
23, 5
27, 4
66, 3
45, 2
44, 5
56, 3
35, 3
27, 4
40, 2
39, 5
22, 4
24, 2
26, 5
51, 3
24, 4
22, 2
21, 5
74, 3
38, 3
29, 3
18, 2
20, 5
36, 4
22, 3
39, 2
25, 4
19, 5
49, 3
42, 3
37, 3
37, 2
39, 4
30, 5
18, 2
26, 3
28, 4
19, 5
21, 3
19, 2
45, 3
27, 3
26, 4
22, 5
18, 2
18, 5
34, 4
34, 3
25, 3
20, 2
29, 4
31, 3
35, 5
26, 2
26, 3
21, 5
30, 4
22, 2
50, 3
33, 3
28, 4
24, 5
27, 2
21, 5
43, 3
32, 3
23, 4
23, 2
33, 3
29, 3
24, 5
26, 2
42, 4
22, 5
19, 3
23, 2
36, 4
32, 3
28, 5
29, 2
32, 5
41, 3
40, 4
40, 3
25, 3
18, 2
21, 5
23, 3
26, 4
19, 2
18, 5
25, 3
29, 4
31, 3
30, 3
24, 2
26, 5
33, 4
23, 3
40, 5
32, 5
23, 4
35, 3
21, 2
18, 5
17, 3
24, 4
42, 3
33, 5
34, 3
28, 5
30, 4
24, 2
22, 3
23, 5
22, 4
24, 3
24, 5
20, 3
19, 5
33, 3
43, 4
33, 2
25, 5
30, 4
26, 5
38, 3
30, 3
26, 5
24, 2
22, 3
43, 4
23, 3
36, 5
31, 4
19, 5
18, 2
41, 3
25, 5
33, 3
41, 4
21, 3
28, 4
26, 5
19, 2
33, 3
37, 5
30, 3
34, 4
20, 3
23, 5
26, 3
23, 2
25, 3
46, 5
37, 4
21, 3
24, 5
20, 5
26, 4
44, 3
29, 3
22, 2
21, 3
42, 5
44, 4
24, 5
25, 3
24, 4
24, 2
17, 5
28, 3
27, 3
22, 5
25, 4
22, 4
32, 3
